HoldingDetailID,LeaseType,LegalDescription,Legal_Description,GISGlobalId,ApprovedforProd,CountyName,Acres,MineralsLeaseID,AuctionUnitID,LeaseNumber,MineralsAuctionDate,MineralsAwardDate,GrossAcres,NetAcres,TractNumber,MineralsAuctionID,TrustName,LocationDescription,Township,TownshipDirection,Range,RangeDirection,Section,QuarterDescription,Meridian-OLD,Meridian,STRM,HoldingDetailTypeID
43069E3C-AA11-E311-9FDA-00155D28EA07,Agricultural,NW/4NE/4 SEC 17-4N-1ECM,NWNE,,,CIMARRON,40,,BDEF79AF-9F96-E011-82A2-00155D28E806,409055,,,,,,,,,4,N,1,E,17,NE,C,11,17-04N-01ECM,1
B1EFE249-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-20N-4EIM,NW,,,PAYNE,160,,B0EFE249-9F96-E011-82A2-00155D28E806,100519,,,,,,,,"From intersection of Hwys 18 and 51, 3 miles West and 3 miles North to SE corner of lease",20,N,4,E,36,NW,I,17,36-20N-04EIM,1
26F271B5-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 17-4N-2ECM ,NWNE,,,CIMARRON,40,,1DF271B5-9F96-E011-82A2-00155D28E806,613163,,,,,,,,"From Wheeless, 1 mile East and 5 miles North",4,N,2,E,17,NE,C,11,17-04N-02ECM,1
15D7D0F1-FE1E-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 33-6N-23ECM,SW,,,BEAVER,160,,CEF471B5-9F96-E011-82A2-00155D28E806,613760,,,,,,,,,6,N,23,E,33,SW,C,11,33-06N-23ECM,1
4F54DD4F-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-16N-2WIM,SE,,,LOGAN,160,,4E54DD4F-9F96-E011-82A2-00155D28E806,100957,,,,,,,,"From Guthrie intersection of Hwy 33 and 105, 2 miles East, 3 miles South, 1/2 mile West and 1/2 mile South  (Hunting Potential)",16,N,2,W,36,SE,I,17,36-16N-02WIM,1
AEF1E249-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-20N-5EIM,NW,,,PAWNEE,160,,ADF1E249-9F96-E011-82A2-00155D28E806,100652,,,,,,,,"From Payne/ Pawnee county line on Hwy 18, 3 miles East to SW corner of property",20,N,5,E,36,NW,I,17,36-20N-05EIM,1
C6F271B5-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 17-5N-2ECM,NWNE,,,CIMARRON,40,,C5F271B5-9F96-E011-82A2-00155D28E806,613273,,,,,,,,"From Kenton, 4 1/2 miles East",5,N,2,E,17,NE,C,11,17-05N-02ECM,1
80C964F7-032E-E411-B3E2-00155D28EA07,Agricultural,SW/4 SEC 33-6N-2ECM,SW,,,CIMARRON,160,,4FF271B5-9F96-E011-82A2-00155D28E806,613239,,,,,,,,,6,N,2,E,33,SW,C,11,33-06N-02ECM,1
0234A58B-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-16N-3EIM,SE,,,LINCOLN,160,,0134A58B-9F96-E011-82A2-00155D28E806,105748,,,,,,,,"From intersection of Hwys 18 and 105, 3 miles South on Hwy 18, 3 miles West and 1/2 mile South to NE corner of property",16,N,3,E,36,SE,I,17,36-16N-03EIM,1
DFF2E249-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-20N-6EIM,NW,,,PAWNEE,160,,DEF2E249-9F96-E011-82A2-00155D28E806,100738,,,,,,,,"From Jennings, 3 miles West and 1/2 mile South to NW corner of property (Wildlife Plentiful - Good Hunting)",20,N,6,E,36,NW,I,17,36-20N-06EIM,1
4D4F0C20-7527-E311-9FDA-00155D28EA07,Agricultural,NW/4NE/4 SEC 18-5N-6ECM,NWNE,,,CIMARRON,40,,7DF279AF-9F96-E011-82A2-00155D28E806,511277,,,,,,,,,5,N,6,E,18,NE,C,11,18-05N-06ECM,1
DE8B91D6-BE11-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 33-7N-16WIM,SW,,,KIOWA,160,,7F566CBB-9F96-E011-82A2-00155D28E806,817145,,,,,,,,,7,N,16,W,33,SW,I,17,33-07N-16WIM,1
3FEFE249-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-16N-4EIM,SE,,,LINCOLN,160,,3EEFE249-9F96-E011-82A2-00155D28E806,100484,,,,,,,,"From intersection of Hwys 105 and 18, 4 miles South on Hwy 18 and 2 1/2 miles East to SW corner of property (On North side of road) (Wildlife Potential)",16,N,4,E,36,SE,I,17,36-16N-04EIM,1
399785E7-38A7-E911-A313-005056B5157A,Agricultural,NW/4NE/4 SEC 19-3N-12ECM,NWNE,,,TEXAS,40,,FC6AB07F-9F96-E011-82A2-00155D28E806,103280,,,,,,,,,3,N,12,E,19,NE,C,11,19-03N-12ECM,1
0B7FC467-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-17N-15WIM,SE,,,DEWEY,160,,0A7FC467-9F96-E011-82A2-00155D28E806,101615,,,,,,,,"From Oakwood intersection of Hwy 270 and farm road, 3 miles South and 2 1/2 miles West to SE corner of property",17,N,15,W,36,SE,I,17,36-17N-15WIM,1
47581437-020C-E311-9FDA-00155D28EA07,Agricultural,NW/4SE/4 SEC 21-6N-5ECM,NWSE,,,CIMARRON,40,,97F481A9-9F96-E011-82A2-00155D28E806,307383,,,,,,,,,6,N,5,E,21,SE,C,11,21-06N-05ECM,1
257FC467-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-15WIM ,NW,,,MAJOR,160,,247FC467-9F96-E011-82A2-00155D28E806,101621,,,,,,,,"From intersection of Hwys 60 & 281 at Chester, 9 miles East, 2 miles North,  and 1/2 mile continuing North on Oil & Gas road to isolated and poorly accessible tract",21,N,15,W,36,NW,I,17,36-21N-15WIM,1
7485A5F5-DD2E-E411-B3E2-00155D28EA07,Agricultural,NW/4NE/4 SEC 20-3N-4ECM,NWNE,,,CIMARRON,40,,63F471B5-9F96-E011-82A2-00155D28E806,613667,,,,,,,,,3,N,4,E,20,NE,C,11,20-03N-04ECM,1
7EB6636B-3213-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 33-8N-26WIM,SW,,,BECKHAM,160,,0CB666C1-9F96-E011-82A2-00155D28E806,919022,,,,,,,,,8,N,26,W,33,SW,I,17,33-08N-26WIM,1
DA89F03D-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-17N-1EIM,SE,,,LOGAN,160,,D989F03D-9F96-E011-82A2-00155D28E806,100056,,,,,,,,"From Logan/Lincoln county line on Hwy 105, 2 miles North to SE corner of property (Hunting Potential)",17,N,1,E,36,SE,I,17,36-17N-01EIM,1
6301C2E3-2E13-E411-9F9D-00155D28EA07,Agricultural,NW/4NE/4 SEC 24-7N-25WIM,NWNE,,,BECKHAM,40,,8836A58B-9F96-E011-82A2-00155D28E806,106083,,,,,,,,,7,N,25,W,24,NE,I,17,24-07N-25WIM,1
5791E843-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-17N-3EIM,SE,,,LINCOLN,160,,5691E843-9F96-E011-82A2-00155D28E806,100342,,,,,,,,"From intersection of Hwys 18 and 105, South of Agra, 2 miles North on Hwy 18 and 3 miles West to SE corner of property",17,N,3,E,36,SE,I,17,36-17N-03EIM,1
D932AD85-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-20WIM,NW,,,WOODWARD,160,,D832AD85-9F96-E011-82A2-00155D28E806,104437,,,,,,,,"From Sharon, 1 mile South and 2 miles East to NW corner of property",21,N,20,W,36,NW,I,17,36-21N-20WIM,1
B9A7B379-9F96-E011-82A2-00155D28E806,Agricultural,SW/4 SEC 34-27N-21WIM,SW,,,HARPER,160,,B8A7B379-9F96-E011-82A2-00155D28E806,102785,,,,,,,,"From Selman, 2 miles South and 2 miles East to SW corner of property (isolated)",27,N,21,W,34,SW,I,17,34-27N-21WIM,1
CE8FE843-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-2EIM,NW,,,NOBLE,160,,CD8FE843-9F96-E011-82A2-00155D28E806,100224,,,,,,,,"From intersection of Hwys 177 and 64, 2 miles South and 1 mile East to NW corner of property",21,N,2,E,36,NW,I,17,36-21N-02EIM,1
927E38F6-BA2E-E411-B3E2-00155D28EA07,Agricultural,NW/4NE/4 SEC 25-5N-4ECM,NWNE,,,CIMARRON,40,,FFF271B5-9F96-E011-82A2-00155D28E806,613452,,,,,,,,,5,N,4,E,25,NE,C,11,25-05N-04ECM,1
34BD16B2-BA1C-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 34-27N-25WIM,SW,,,HARPER,160,,17F479AF-9F96-E011-82A2-00155D28E806,613046,,,,,,,,,27,N,25,W,34,SW,I,17,34-27N-25WIM,1
4789512A-18FE-E311-9F9D-00155D28EA07,Agricultural,SE/4 SEC 36-17N-4EIM,SE,,,LINCOLN,160,,56EFE249-9F96-E011-82A2-00155D28E806,100493,,,,,,,,,17,N,4,E,36,SE,I,17,36-17N-04EIM,1
76F371B5-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 26-6N-4ECM,NWNE,,,CIMARRON,40,,6FF371B5-9F96-E011-82A2-00155D28E806,613522,,,,,,,,"From Square in Boise City, 14 miles North and 6 miles West",6,N,4,E,26,NE,C,11,26-06N-04ECM,1
5BF1E249-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-17N-5EIM,SE,,,LINCOLN,160,,5AF1E249-9F96-E011-82A2-00155D28E806,100628,,,,,,,,"From intersection of Hwys 33 and 99, East of Cushing, 6 miles South on Hwy 99 and 3 miles West to SE corner of property",17,N,5,E,36,SE,I,17,36-17N-05EIM,1
B653DD4F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 36-27N-1WIM,NWNE,{177A1DD0-F62D-41C3-BEBD-047E39734B33},00:00.0,KAY,38,,B153DD4F-9F96-E011-82A2-00155D28E806,100910,,,,,,,,"From intersection of Hwy 177 and Hubbard Rd, 2 miles East and 1 1/2 miles North to NE corner of property. Located on West side of road",27,N,1,W,36,NE,I,17,36-27N-01WIM,1
D058D555-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-17N-8WIM,SE,,,KINGFISHER,160,,CF58D555-9F96-E011-82A2-00155D28E806,101187,,,,,,,,"From intersection of Hwys 81 and 33 in Kingfisher, 3 1/2 miles West on Hwy 33, 3 miles North,  take correction line West to section line, then 1/4 mile North on West side of road",17,N,8,W,36,SE,I,17,36-17N-08WIM,1
A4106373-570E-E311-9FDA-00155D28EA07,Agricultural,SW/4SW/4 SEC 21-6N-5ECM,SWSW,,,CIMARRON,40,,B9916B7D-50BD-E011-A638-00155D28E806,307648,,,,,,,,,6,N,5,E,21,SW,C,11,21-06N-05ECM,1
D956D555-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-4WIM,NW,,,GARFIELD,160,,D856D555-9F96-E011-82A2-00155D28E806,101074,,,,,,,,"From intersection of Hwys 164 and 74,  3 miles South to NW corner of lease",21,N,4,W,36,NW,I,17,36-21N-04WIM,1
E4A7B379-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 18-1N-12ECM,NWNE,,,TEXAS,40,,E1A7B379-9F96-E011-82A2-00155D28E806,102841,,,,,,,,"From intersection of Hwy 95 and College Road West of Goodwell, 2 miles South and 1/4 mile West",1,N,12,E,18,NE,C,11,18-01N-12ECM,1
E8752A0B-860E-E311-9FDA-00155D28EA07,Agricultural,LT 2 SEC 3-5N-4ECM,2,,,CIMARRON,40.12,,29F481A9-9F96-E011-82A2-00155D28E806,307272,,,,,,,,,5,N,4,E,3,NE,C,11,03-05N-04ECM,1
0B33AD85-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 13-1N-11ECM,NWNE,,,TEXAS,40,,0533AD85-9F96-E011-82A2-00155D28E806,104528,,,,,,,,"From intersection of Hwy 95 and College Road, West of Goodwell, 2 miles West and 2 miles South to North side of property",1,N,11,E,13,NE,C,11,13-01N-11ECM,1
CAF1E249-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-5EIM,NW,,,PAWNEE,160,,C9F1E249-9F96-E011-82A2-00155D28E806,100660,,,,,,,,"From North end of Maramec, 1 1/2 miles West to SE corner of property (Hunting Potential)",21,N,5,E,36,NW,I,17,36-21N-05EIM,1
D93019B2-130F-E311-9FDA-00155D28EA07,Agricultural,SW/4NW/4 SEC 10-5N-4ECM,SWNW,,,CIMARRON,40,,29F481A9-9F96-E011-82A2-00155D28E806,307272,,,,,,,,,5,N,4,E,10,NW,C,11,10-05N-04ECM,1
A832DAF8-C62E-E411-B3E2-00155D28EA07,Agricultural,SW/4 SEC 34-4N-2ECM,SW,,,CIMARRON,160,,38F271B5-9F96-E011-82A2-00155D28E806,613203,,,,,,,,,4,N,2,E,34,SW,C,11,34-04N-02ECM,1
4557D555-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-5WIM,NW,,,GARFIELD,160,,4457D555-9F96-E011-82A2-00155D28E806,101099,,,,,,,,"From intersection of Hwys 164 and 74, 6 miles West and 3 miles South to NW corner of  lease",21,N,5,W,36,NW,I,17,36-21N-05WIM,1
05A8C36D-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-18N-21WIM,SE,,,ROGER MILLS,160,,04A8C36D-9F96-E011-82A2-00155D28E806,101789,,,,,,,,"From South Canadian River Bridge on Hwy 34 South of Camargo, 1 mile South, 4 3/4 miles West on county road and 1 mile North on Ranch Trail to SE corner of property (poor access)",18,N,21,W,36,SE,I,17,36-18N-21WIM,1
00CC50E7-0523-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 34-5N-10ECM,SW,,,TEXAS,160,,98F371B5-9F96-E011-82A2-00155D28E806,613567,,,,,,,,,5,N,10,E,34,SW,C,11,34-05N-10ECM,1
987EC467-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-19N-14WIM,SE,,,DEWEY,160,,977EC467-9F96-E011-82A2-00155D28E806,101578,,,,,,,,"From intersection of Hwys 58 and 51, West of Canton,  2 miles West, 1 mile North to SE corner of property",19,N,14,W,36,SE,I,17,36-19N-14WIM,1
8E51DD4F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-6EIM,NW,,,PAWNEE,160,,8D51DD4F-9F96-E011-82A2-00155D28E806,100747,,,,,,,,"From Cimarron Turnpike and Hwy 99 intersection, 1.66 miles North & 2 1/2 miles West to SE corner of lease",21,N,6,E,36,NW,I,17,36-21N-06EIM,1
A8AC2197-292E-E411-B3E2-00155D28EA07,Agricultural,SW/4 SEC 34-5N-2ECM,SW,,,CIMARRON,160,,CFF271B5-9F96-E011-82A2-00155D28E806,613275,,,,,,,,,5,N,2,E,34,SW,C,11,34-05N-02ECM,1
5F964514-E60F-E311-9FDA-00155D28EA07,Agricultural,SW/4SW/4 SEC 3-5N-6ECM,SWSW,,,CIMARRON,40,,66F279AF-9F96-E011-82A2-00155D28E806,511275,,,,,,,,,5,N,6,E,3,SW,C,11,03-05N-06ECM,1
49329D91-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 22-6N-5WIM,NWNE,{CDB44117-6789-4B5D-8B6C-4B5DFD5FB8CB},00:00.0,GRADY,40,,D537A58B-9F96-E011-82A2-00155D28E806,106176,,,,,,,,"From Tabler or from intersection of Hwys 39 and 9, East of Chickasha, 3 3/4 miles East on Hwy 39, 4 miles South to Laflin Creek road and 2 miles East to NW corner of lease",6,N,5,W,22,NE,I,17,22-06N-05WIM,1
C7513D1B-992B-E311-9FDA-00155D28EA07,Agricultural,SW/4 SEC 34-5N-3ECM,SW,,,CIMARRON,160,,E8F179AF-9F96-E011-82A2-00155D28E806,511125,,,,,,,,,5,N,3,E,34,SW,C,11,34-05N-03ECM,1
4F699249-AB05-E711-823B-0050568E17E9,Agricultural,SE/4 SEC 36-19N-17WIM,SE,,,DEWEY,160,,5A2D9597-9F96-E011-82A2-00155D28E806,106426,,,,,,,,,19,N,17,W,36,SE,I,17,36-19N-17WIM,1
DC51DD4F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-21N-7EIM ,NW,,,PAWNEE,160,,DB51DD4F-9F96-E011-82A2-00155D28E806,100771,,,,,,,,"From intersection of Hwys 64 and 99 in Cleveland, 2 miles West, 2 3/4 miles South and 1/2 mile West to NE corner of property",21,N,7,E,36,NW,I,17,36-21N-07EIM,1
002E9597-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 16-5N-1ECM,NWNE,,,CIMARRON,40,,FF2D9597-9F96-E011-82A2-00155D28E806,106484,,,,,,,,Adjoins Kenton to the SE,5,N,1,E,16,NE,C,11,16-05N-01ECM,1
62F481A9-9F96-E011-82A2-00155D28E806,Agricultural,SW/4 SEC 34-5N-4ECM,SW,,,CIMARRON,160,,56F481A9-9F96-E011-82A2-00155D28E806,307308,,,,,,,,"From square in Boise City, 5 miles West and 8 mile North",5,N,4,E,34,SW,C,11,34-05N-04ECM,1
F833A58B-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-19N-1EIM,SE,,,PAYNE,160,,F733A58B-9F96-E011-82A2-00155D28E806,105741,,,,,,,,"From intersection of Hwys 51 & 177 in Stillwater, 5 miles West and 2 miles South to NE corner of lease",19,N,1,E,36,SE,I,17,36-19N-01EIM,1
2053DD4F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-22N-1WIM ,NW,,,NOBLE,160,,1F53DD4F-9F96-E011-82A2-00155D28E806,100878,,,,,,,,"From intersection of Hwys 77 and 64 in Perry,  4 miles North and 1 mile East to  NW corner of lease",22,N,1,W,36,NW,I,17,36-22N-01WIM,1
33F889A3-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 13-4N-1ECM,NWNE,,,CIMARRON,40,,32F889A3-9F96-E011-82A2-00155D28E806,205431,,,,,,,,"From Square in Boise City, 16 miles West, 4 miles North and 5 miles Northwest",4,N,1,E,13,NE,C,11,13-04N-01ECM,1
27F18DAB-3151-E311-9FDA-00155D28EA07,Agricultural,SW/4 SEC 34-5N-6ECM,SW,,,CIMARRON,160,,4FF279AF-9F96-E011-82A2-00155D28E806,511273,,,,,,,,,5,N,6,E,34,SW,C,11,34-05N-06ECM,1
8BA8C36D-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-19N-22WIM,SE,,,ELLIS,160,,8AA8C36D-9F96-E011-82A2-00155D28E806,101831,,,,,,,,"From Harmon intersection on Hwy 51, 1 mile East, 5 miles South, 1 mile East, 1 mile South, 3 miles East, 1 mile North and 1 mile West to SE corner of property",19,N,22,W,36,SE,I,17,36-19N-22WIM,1
38ACBB73-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-22N-25WIM,NW,,,ELLIS,160,,37ACBB73-9F96-E011-82A2-00155D28E806,101925,,,,,,,,"From Gage intersection of Hwys 15 and 46, 2 1/4 miles North and 3 1/2 miles West to NE corner of property",22,N,25,W,36,NW,I,17,36-22N-25WIM,1
A6F989A3-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 27-5N-3WIM,NWNE,,,MCCLAIN,40,,9FF989A3-9F96-E011-82A2-00155D28E806,205906,,,,,,,,"From Hwys 59 and 24 South of Stealy, 2 miles West and approx 3/4 mile South, 1/4 mile West on oil well road to East side of lease - Hunting Recreation Potential",5,N,3,W,27,NE,I,17,27-05N-03WIM,1
90F271B5-9F96-E011-82A2-00155D28E806,Agricultural,SW/4 SEC 34-6N-2ECM,SW,,,CIMARRON,160,,82F271B5-9F96-E011-82A2-00155D28E806,613241,,,,,,,,"From Kenton, 8 miles East and 2 miles North",6,N,2,E,34,SW,C,11,34-06N-02ECM,1
16ACBB73-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-19N-25WIM,SE,,,ELLIS,160,,15ACBB73-9F96-E011-82A2-00155D28E806,101909,,,,,,,,"From Arnett intersection of Hwys 283 and 51, 1 mile West, 3 1/2 miles South and 1 mile West to NE corner of lease",19,N,25,W,36,SE,I,17,36-19N-25WIM,1
AA51DD4F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-22N-6EIM,NW,,,PAWNEE,160,,A951DD4F-9F96-E011-82A2-00155D28E806,100756,,,,,,,,"From Blackburn, 1 1/2 miles South and 1/2 mile West to NE corner of property",22,N,6,E,36,NW,I,17,36-22N-06EIM,1
90F281A9-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 17-25N-17WIM,NWNE,,,WOODWARD,40,,8FF281A9-9F96-E011-82A2-00155D28E806,307002,,,,,,,,"From Mooreland, 10 miles North on Hwy 50, 2 miles East, 4 miles North and 5 to 5 1/2 miles East to isolated and poorly accessible tract",25,N,17,W,17,NE,I,17,17-25N-17WIM,1
0909A381-6C2C-E411-B3E2-00155D28EA07,Agricultural,SW/4 SEC 34-6N-5ECM,SW,,,CIMARRON,160,,C3F481A9-9F96-E011-82A2-00155D28E806,307429,,,,,,,,,6,N,5,E,34,SW,C,11,34-06N-05ECM,1
4C56D555-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-19N-3WIM ,SE,{B492104D-66C7-41B9-9946-59D3CEBF61C4},00:00.0,LOGAN,160,,4B56D555-9F96-E011-82A2-00155D28E806,101025,,,,,,,,"From intersection of Hwys 51 and 74 SE of Marshall, 3 miles South and 6 miles East to SW corner of property",19,N,3,W,36,SE,I,17,36-19N-03WIM,1
57F5A6F0-CB18-E411-9F9D-00155D28EA07,Agricultural,NW/4 SEC 36-23N-24WIM,NW,,,ELLIS,160,,60A8B379-9F96-E011-82A2-00155D28E806,103028,,,,,,,,,23,N,24,W,36,NW,I,17,36-23N-24WIM,1
98F281A9-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 20-25N-17WIM,NWNE,,,WOODWARD,40,,8FF281A9-9F96-E011-82A2-00155D28E806,307002,,,,,,,,"From Mooreland, 10 miles North on Hwy 50, 2 miles East, 4 miles North and 5 to 5 1/2 miles East to isolated and poorly accessible tract",25,N,17,W,20,NE,I,17,20-25N-17WIM,1
6F0A18A6-064E-E311-9FDA-00155D28EA07,Agricultural,SW/4 SEC 34-6N-6ECM,SW,,,CIMARRON,160,,B1F279AF-9F96-E011-82A2-00155D28E806,511396,,,,,,,,,6,N,6,E,34,SW,C,11,34-06N-06ECM,1
9AADBB73-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-1N-13ECM,SE,,,TEXAS,160,,99ADBB73-9F96-E011-82A2-00155D28E806,102123,,,,,,,,"From stoplight at Texhoma, 9 1/2 miles East on State Line Road to SW corner of property",1,N,13,E,36,SE,C,11,36-01N-13ECM,1
86ACBB73-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-23N-26WIM,NW,,,ELLIS,160,,85ACBB73-9F96-E011-82A2-00155D28E806,101950,,,,,,,,"From Shattuck intersection of Hwys 15 and 283, 11 1/2 miles North and 3 1/2 miles West to NE corner of NW/4 of property",23,N,26,W,36,NW,I,17,36-23N-26WIM,1
ACF481A9-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 30-6N-5ECM,NWNE,,,CIMARRON,40,,ABF481A9-9F96-E011-82A2-00155D28E806,307392,,,,,,,,"From Square in Boise City, 14 miles North, 3 miles West and 3 miles North",6,N,5,E,30,NE,C,11,30-06N-05ECM,1
A9EE0C22-BB11-E411-9F9D-00155D28EA07,Agricultural,SW/4 SEC 34-7N-16WIM,SW,,,KIOWA,160,,FAF889A3-9F96-E011-82A2-00155D28E806,205659,,,,,,,,,7,N,16,W,34,SW,I,17,34-07N-16WIM,1
BBADBB73-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-1N-16ECM,SE,,,TEXAS,160,,BAADBB73-9F96-E011-82A2-00155D28E806,102138,,,,,,,,"From Hitchland, 1 mile East to SW/C of lease",1,N,16,E,36,SE,C,11,36-01N-16ECM,1
04F0E249-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-23N-4EIM,NW,,,PAWNEE,160,,03F0E249-9F96-E011-82A2-00155D28E806,100539,,,,,,,,"From intersection of Hwys 18  & 15, 2 miles West & 1 1/2 miles North to SW corner of lease",23,N,4,E,36,NW,I,17,36-23N-04EIM,1
C6EF79AF-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4  SEC 7-4N-1ECM,NWNE,,,CIMARRON,40,,BDEF79AF-9F96-E011-82A2-00155D28E806,409055,,,,,,,,"From Kenton, 2 miles East and 4 miles South",4,N,1,E,7,NE,C,11,07-04N-01ECM,1
D2F281A9-9F96-E011-82A2-00155D28E806,Agricultural,SW/4 SEC 35-24N-21WIM,SW,,,WOODWARD,160,,D1F281A9-9F96-E011-82A2-00155D28E806,307042,,,,,,,,"From intersection of 9th and Oklahoma Avenue in Woodward, 6 miles North, 1 1/2 miles West and 1/2 mile South on ranch road to North side of lease (Isolated with No Legal Access)",24,N,21,W,35,SW,I,17,35-24N-21WIM,1
6F7FC467-9F96-E011-82A2-00155D28E806,Agricultural,SE/4 SEC 36-1N-16WIM ,SE,,,TILLMAN,160,,6E7FC467-9F96-E011-82A2-00155D28E806,101637,,,,,,,,"From intersection of Hwys 183 and 5C in Manitou, 8 miles East to SW corner of property",1,N,16,W,36,SE,I,17,36-01N-16WIM,1
2B440DCE-9119-E411-9F9D-00155D28EA07,Agricultural,NW/4 SEC 36-24N-17WIM,NW,,,WOODWARD,160,,9D80C467-9F96-E011-82A2-00155D28E806,101711,,,,,,,,,24,N,17,W,36,NW,I,17,36-24N-17WIM,1
8CF079AF-9F96-E011-82A2-00155D28E806,Agricultural,NW/4NE/4 SEC 24-6N-19ECM,NWNE,,,TEXAS,40,,8BF079AF-9F96-E011-82A2-00155D28E806,409160,,,,,,,,"From SW corner of Tyrone, 7 miles East and 1 1/2 miles North to SE corner of property",6,N,19,E,24,NE,C,11,24-06N-19ECM,1
D30FF4BD-E82E-E411-B3E2-00155D28EA07,Agricultural,SW/4 SEC 35-2N-7ECM,SW,,,CIMARRON,160,,FAF571B5-9F96-E011-82A2-00155D28E806,715152,,,,,,,,,2,N,7,E,35,SW,C,11,35-02N-07ECM,1
A126B85D-3B22-E411-9F9D-00155D28EA07,Agricultural,SE/4 SEC 36-1N-17ECM,SE,,,TEXAS,160,,7E6AB07F-9F96-E011-82A2-00155D28E806,103209,,,,,,,,,1,N,17,E,36,SE,C,11,36-01N-17ECM,1
C169B07F-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-24N-18WIM,NW,,,WOODWARD,160,,C069B07F-9F96-E011-82A2-00155D28E806,103116,,,,,,,,"From Curtis Cemetery on Hwy 412, 2 miles North, 2 miles East and 3 miles North to SW corner of lease",24,N,18,W,36,NW,I,17,36-24N-18WIM,1
E9900F8F-9215-E311-9FDA-00155D28EA07,Agricultural,SW/4 SEC 35-4N-1ECM,SW,,,CIMARRON,160,,AAF179AF-9F96-E011-82A2-00155D28E806,511065,,,,,,,,,4,N,1,E,35,SW,C,11,35-04N-01ECM,1
4AACBB73-9F96-E011-82A2-00155D28E806,Agricultural,NW/4 SEC 36-24N-25WIM,NW,,,ELLIS,160,,49ACBB73-9F96-E011-82A2-00155D28E806,101928,,,,,,,,"From Shattuck intersection of Hwys 283 and 15, 16 1/2 miles North on Hwy 283, 2 1/2 miles East to SW corner of property",24,N,25,W,36,NW,I,17,36-24N-25WIM,1
